Central_face,Forehead,Forehead_left,Forehead_right,Lower_lip,Nose,Peripheral_face
-1.455523799,-0.984594401,-0.287622317,-1.223532141,-1.975783345,-1.074707404,-1.665460945
-1.722430534,-1.517902566,-1.378202296,-1.380344377,-1.930121591,-1.444249648,-1.497546621
-1.416324342,-1.595806770,-1.347402349,-1.321328128,-1.218669712,-1.565013523,-1.726903476
-0.824900026,-1.401783027,-1.319805505,-0.608050501,-0.362600298,-0.617955730,-0.821875926
-0.391773071,-0.952456559,-0.848453939,-0.862245773,0.121330951,-0.336096956,-0.489094551
-0.127322749,-0.193795215,-0.115466766,-0.140405842,0.523623085,-0.451634210,-0.048496888
0.430569249,0.312092502,0.731714435,-0.188291679,0.948824198,0.056581675,0.420816436
0.822533896,0.645280866,0.835303271,0.040127079,0.808036785,0.423096427,0.648412016
0.966222274,0.507721666,0.611284471,-0.136325962,0.877091792,1.259339815,1.107523255
0.963004503,0.928459819,1.236207318,0.346712934,1.296316357,0.974053208,1.097201346
1.154261561,0.873228675,1.118517249,0.527428490,1.506854149,1.323768853,0.899043869
1.280854928,1.186365082,1.007692911,1.356003644,1.399533282,1.380454546,0.921747173
1.082154091,1.063900025,1.149114655,1.183992274,1.651242929,1.180541621,1.629214505
1.324118177,0.893074557,1.000880917,1.236731426,1.419281531,0.997537861,1.949663392
1.062157805,0.432973485,0.577202288,0.186479440,0.852543857,1.128906142,1.143514025
0.551406410,0.526891950,0.719259527,0.037320144,-0.036572824,0.730139287,0.514983048
0.675294819,0.300569208,0.323205526,0.762755134,-0.040830719,0.406493731,1.238505370
0.519801526,1.084511948,0.857478394,1.500684767,-0.123860437,0.374095453,0.734938054
0.010997313,0.649237021,0.530533972,0.764956111,0.043193627,0.303575152,0.316882421
-0.153966274,-0.199144493,0.145649747,0.064551882,-0.540336689,-0.096183673,0.371528675
-0.442269015,-0.004517057,0.270113558,-0.045818573,-0.400563493,-0.221288879,0.003391200
-1.085901001,-1.211441276,-1.078097891,-1.342812914,-0.838839441,-0.977425795,-0.219404724
-1.575821487,-1.708288252,-1.839030505,-1.089309092,-1.334123596,-1.708238357,-1.016608242
-1.875507734,-2.299783461,-2.736946568,-1.290195989,-1.731249681,-2.135889942,-2.193125176
-1.668685846,-2.345324085,-2.659533327,-1.704069308,-0.937522704,-1.829193254,-1.312022776
-1.019265433,-1.548058309,-1.802141539,-0.755984184,-0.996496620,-0.905537021,-0.840554027
0.001515515,-1.447909956,-1.342228652,-1.505762612,0.156762862,-0.407584494,-0.599237452
0.086739558,-0.852737405,-1.082266459,-0.830083491,0.281576954,0.116793972,-0.838793812
0.570968670,-0.083827560,-0.173330583,-0.474215687,0.623660737,0.676310989,-0.285013578
0.789958755,0.188818219,-0.027654000,-0.480056838,0.907137149,0.794416864,0.707245106
0.665844725,0.259030571,0.293441615,-0.193194293,0.668766703,0.770992946,0.137928305
0.938984498,0.492908870,0.218968007,0.163007168,1.305065781,0.732423444,1.010414006
0.687907948,0.737430389,0.575744930,0.316825596,0.374347115,1.380597886,0.983995610
1.030636530,1.338257398,1.248666895,0.665412921,0.909621469,1.064149312,1.171611137
0.948140251,1.611614965,1.124743282,1.253948910,0.565286162,1.323409633,0.602459583
0.817005016,1.003021652,1.138656128,0.420154228,0.863601678,1.237018205,0.182066047
0.642158554,0.896515014,0.498369207,0.415337214,0.863681008,1.304643549,0.178414668
0.242960270,0.695467445,0.315968717,0.703830844,0.489909102,1.122565644,0.975015776
-0.082874642,0.820948060,0.769701927,0.230130586,0.220162483,0.505769390,0.579346837
0.019215144,0.503779545,0.725263743,0.858434423,-0.141819876,0.152613561,-0.350144932
-0.691591225,-0.295227460,-0.485878558,-0.805928766,-0.598398955,-0.440757685,-1.068075459
-1.004923638,-0.318092658,-0.627729737,-0.480717126,-1.240235875,-0.667951083,-1.093069590
-1.378818197,-0.811363399,-1.062420728,-0.778772042,-2.130860935,-1.007714466,-1.016232297
-1.726873744,-0.437169598,-0.242659539,-0.100735759,-1.754320185,-1.277903991,-1.374546390
-1.873538521,-0.856095998,-0.606833885,-0.143470786,-1.919791414,-1.586612260,-1.198834646
-1.782377592,-1.180020188,-0.660026268,-0.923258275,-1.685757812,-1.461742172,-1.391113601
-1.002831430,-0.776060296,-1.028008759,-0.079709910,-1.318410028,-1.418841822,-0.846099720
-0.631393453,0.225857037,-0.131158899,0.915979843,-0.874931415,-0.627227893,-1.380768361
0.235066960,0.084094358,0.123606172,-0.070596414,-0.251505989,-0.726591029,-0.625063996
0.408895226,0.503817409,0.419284841,0.885154561,-0.494350392,-0.363486492,0.098981110
0.145583257,-0.086539816,-0.243050653,0.791281122,0.622814720,0.227089142,1.449439979
0.321214199,0.082062866,-0.322598230,1.102785322,0.853969407,0.493595131,1.270341511
0.806317203,0.581263719,0.509837489,1.399202927,0.984163232,0.759902195,0.346879570
1.158433566,0.849839793,0.528395557,0.829792911,1.128457844,0.983774600,0.639676501
1.447213597,0.586709503,0.504736686,1.303897004,0.712685796,0.895285231,0.311263494
1.139843564,0.702387094,0.846908165,1.254480645,0.973390862,0.524897209,0.632312378
1.074381709,0.756768140,0.693432801,0.930764354,0.759843416,0.665148497,0.231869587
0.877394909,1.149141411,1.091269465,1.283028404,0.933629019,0.809221606,1.084712858
0.832388808,1.439795501,1.086698660,2.055457911,0.536286371,0.799799821,0.640039212
0.815939902,0.843641773,0.846620202,1.143728904,0.539687323,0.731622707,0.780921097
0.321242770,0.191933200,0.367189195,0.210914989,0.748547331,0.136981264,-0.493108288
-0.016194002,0.329578290,-0.155628899,0.553952949,-0.516670707,0.058179539,-0.298217618
-0.450588162,-0.258991622,-0.307360566,0.057650719,-0.584383704,-0.352840587,-0.555135056
-0.788632127,-0.986958907,-1.133092978,-0.735942866,-0.713425291,-0.430534020,0.510607852
-1.220666863,-0.945813895,-1.154376703,-0.499796866,-1.045998079,-0.822146612,-0.929874063
-1.240345823,-1.259879726,-1.140462380,-1.277913672,-0.853456171,-1.290451609,-1.075799876
-1.785761217,-1.673304946,-1.452047272,-1.826339060,-1.267927672,-1.200620689,-1.392309649
-1.776098978,-1.624487967,-1.771546765,-0.482513111,-1.716374214,-1.610088690,-1.682010964
-1.634950150,-1.723531932,-1.618051193,-1.446341147,-1.399596762,-1.601628631,-1.949960341
-0.812251239,-1.286292246,-1.203319433,-1.089499855,-0.460588650,-1.266428172,-0.877870600
-0.446350284,-1.285219688,-1.099213903,-1.572984455,-0.702156682,-0.720565666,-0.186397948
0.044915884,-0.397666972,-0.223851222,-0.492785640,0.318506321,-0.050709391,0.368220797
0.432999249,-0.095572979,0.026988923,-0.551615517,0.181479576,0.361811994,0.527545749
0.884417810,0.546554266,0.714811450,0.072419316,1.041089892,0.961721334,0.778922823
0.743701264,0.856721708,1.213347654,0.203003999,0.543595546,0.699074180,0.039233228
0.850401870,0.844461963,1.558340136,-0.328533587,1.257174004,1.192671559,0.401276424
1.200417929,0.712451751,1.175175020,0.034953085,1.634157065,1.056285720,0.604044432
0.941692634,0.797769230,1.312749712,0.319244234,1.165779808,0.839703738,0.708258647
1.346262361,1.371360326,1.777515576,0.751417169,1.526488745,1.496273249,0.680623136
1.477660084,1.129864153,1.214520738,0.023393164,1.257305183,1.075215159,1.350574309
1.240795522,0.968318565,1.165005795,0.369529482,1.135594632,1.207398741,1.132701434
0.971736549,0.970093308,0.715670632,1.237960909,0.779745413,0.944860982,1.036533255
0.668926952,0.859806849,0.982833927,0.374773812,0.026409973,0.998533132,-0.398336331
0.037509448,0.163250812,0.142059903,0.277127389,0.086654199,0.595848932,-0.143200563
0.016144546,0.358023317,0.244074573,0.175893834,-0.148555103,0.176951955,-0.886374734
-0.394810571,-0.295841843,-0.304203821,-0.847527838,-0.680285340,-0.141923434,-0.494570592
-0.670083633,-0.925274208,-0.565163524,-1.097243565,-1.071705886,-0.406444573,-0.970439458
-1.154091100,-0.709916233,-0.758503554,-1.369973036,-1.014670753,-1.028302876,-1.530339161
-1.364545867,-1.531316099,-1.504963049,-1.759582546,-1.363359362,-1.399404173,-1.669411322
-1.849491431,-1.426366420,-0.952257510,-1.755290867,-1.445986820,-1.410420480,-2.112700351
-1.845630735,-1.276208435,-1.365636419,-0.446978914,-1.554565324,-1.608942029,-1.898431914
-1.060006788,-1.492873963,-1.674057669,-1.714204510,-0.703749952,-1.792062196,-1.426199349
-0.427981237,-1.454139543,-1.369195175,-1.306516553,-0.390462822,-1.234386041,-0.619944652
0.029703475,-0.666151766,-0.755760488,-0.381271992,-0.501390160,-0.656858966,-0.703773507
0.155485694,-0.005277951,-0.476428764,0.141157414,0.071046560,-0.247599919,0.098008349
0.536287490,0.718415016,0.104089887,1.270953336,0.714543442,-0.228099967,0.804676182
0.640560068,0.836575580,0.362847118,1.563815523,0.823914353,0.208397545,0.329304317
0.656758391,0.456579257,0.534597314,-0.624876223,0.691141156,0.407750601,0.250499015
0.793502534,0.511802112,0.660065907,0.184680263,0.747499980,0.438808862,0.124632875
0.620209926,0.686487080,0.305869887,0.229064858,0.740979516,0.591774639,0.023212517
0.708750443,1.074169020,1.254223100,-0.308738139,0.994565367,0.609398065,0.525836795
0.415739126,0.841469399,0.655528843,-0.095100164,0.540662055,0.630536201,0.177252035
0.458811731,0.460496870,0.131149011,0.338042506,0.555461665,0.645580314,0.128173327
0.408147131,0.559570463,0.723970018,0.717295601,0.305156580,0.077923502,-0.096907199
0.118099394,0.749106567,0.638364763,1.674819700,-0.364270611,0.469775561,1.450672328
-0.420529677,0.376084822,0.293198631,0.055476217,-0.808155625,0.276120662,0.573469629
-0.824793926,0.111726019,0.336881471,0.929314373,-1.490295289,-0.260075842,-0.001794085
-0.774674932,-0.250152115,-0.537880122,0.249688787,-1.423966282,-0.385623882,-0.108268727
-1.238189250,-0.567585645,-0.498099515,-0.057411142,-1.425353110,-0.832717611,-0.522652159
-1.623420446,-1.073248957,-1.084113446,0.088120222,-1.342617361,-1.277417910,-0.284235946
-1.796617227,-1.321565167,-1.138625247,-0.106338607,-1.609520157,-1.446101233,-0.678490844
-2.264036749,-1.911192681,-1.778873383,-1.755257513,-1.608328970,-2.157797965,-1.640681788
-1.765746549,-2.111441838,-2.147064462,-1.010585244,-1.045017276,-2.387608650,-1.208763605
-1.075611360,-1.374275046,-1.557707374,-0.353137783,-0.898553743,-2.056205193,-1.027731807
-0.849520392,-1.157171887,-1.568196350,0.253235569,-0.787168101,-1.323781467,-0.580001631
-0.118150444,-0.450107844,-0.622584392,0.599824434,-0.140583025,-0.628897099,0.016791056
0.250999475,-0.090793318,-0.110431372,0.427883563,1.224100308,-0.781918585,0.088637618
0.431365330,0.217285194,0.400208910,-0.715940596,1.065699431,-0.165619810,0.668954738
0.821248254,0.421620024,0.128132593,0.487241845,0.860627652,0.400913977,1.011504544
0.796952298,1.313489492,0.964158137,1.773254294,0.827302259,0.489718288,1.462466277
0.727846015,1.157771446,1.031858823,0.565031637,0.331449768,0.861170282,0.718702312
0.987474352,1.133487660,0.692711119,1.149206401,0.593686911,0.888328274,0.907707939
0.909884284,1.071381951,1.130410983,0.927501483,0.641640399,0.832673336,0.742792293
1.098606932,1.423113764,1.272914649,1.474220445,1.109154099,0.882411806,1.131675309
0.907209664,0.844887572,1.330967371,0.012342551,1.027713138,0.718184876,1.656240424
0.957482671,1.183887476,0.773533486,0.827897888,0.783445415,0.605191561,1.684331373
0.110979781,0.372311215,0.005906287,1.158404556,0.399778961,0.349790744,0.536861033
0.002006596,0.052818468,0.041637107,-0.287802619,-0.359801977,0.309670308,-0.071593664
-0.551654950,0.063759288,0.550593071,-0.429553758,-0.123848031,-0.022353057,-0.163803678
-0.903482677,-0.227238226,-0.142006118,-1.208550949,-1.214011985,-0.034606231,-0.831933964
-1.345293100,-0.568540516,-0.810949035,-0.288366004,-1.498517382,-0.660311985,-0.925695697
-1.288460340,-0.760367644,-0.527769748,-0.122749056,-0.987691062,-1.062076963,-0.697215704
-1.314903156,-1.540678562,-1.007575570,-1.532055939,-1.136251579,-1.333184186,-0.803746645
-0.978856236,-1.665283124,-1.559719275,-1.198810558,-0.474041299,-0.772834379,-0.278855303
-0.111111281,-0.170065971,-0.176263366,0.016952002,-0.142494186,-0.687889628,0.682017837
0.384959787,-0.064793962,0.155134542,-1.528954785,0.526293291,0.307582128,1.188445598
0.630271734,0.035707639,0.453937465,0.002675000,0.869055605,0.169794123,1.106369960
0.701190150,0.518867804,0.202897892,0.767811957,0.935629178,0.613764187,0.983014747
1.337574778,1.043530827,1.072835604,0.647319366,1.251881182,0.799716913,0.907553513
0.817523504,0.154613842,0.350404670,-0.493621117,1.132634655,0.976029029,0.885731905
0.748818485,0.819404118,1.054403965,0.076870683,0.818360471,1.018854568,1.090497458
0.942185712,0.263896885,-0.116755248,0.283991989,1.194480596,1.655361281,0.249530345
1.379820448,0.970765791,1.217571312,0.710338353,1.393944288,1.216327882,0.621723205
1.341605285,0.975786013,0.390476197,0.735595841,1.147421498,1.080819332,0.601987212
1.335044806,1.282264341,1.194551303,1.015367913,1.552152861,1.196241275,0.921756959
0.980468014,0.675045287,0.456380981,0.380505299,0.991405177,0.835122306,0.151256029
0.802410927,0.805922863,0.851373254,0.359675766,0.273146200,1.242884638,0.504760256
1.043906541,0.531208867,0.542649196,0.250069740,0.556349299,0.713541148,-0.569780713
0.543174709,0.833229242,1.113016550,0.036740018,-0.340064440,0.525368058,0.418143372
-0.137376113,0.079181736,-0.069746386,0.836800321,-0.934454385,0.423727022,-0.416470468
-0.349534905,-0.142211762,-0.695424482,0.724083963,-1.448740582,-0.198412123,-0.543311080
-0.609041541,0.008165518,0.015473396,0.444489807,-1.036345128,-0.395722408,-0.429214239
-1.237887979,-1.105942437,-0.781985407,0.112879173,-1.172253832,-1.112945371,-1.600324465
-1.484429388,-1.201274125,-1.734679249,-0.525461116,-1.479684255,-1.503855308,-1.372142746
-1.236465148,-0.908610428,-0.989566630,-0.446137155,-1.021179513,-2.232899548,-1.254886675
-0.574559215,-1.525771496,-1.549897381,0.032230900,-0.653478089,-1.240969963,-1.125802592
-0.487932430,-0.940478343,-1.592246804,0.219039627,-1.203952944,-0.968618371,-0.905349245
-0.015311843,-0.470906608,0.019620544,-0.166840527,-0.428200249,-0.501083216,-0.545221469
0.447243029,0.338253032,-0.297506731,1.496630363,0.274575121,0.267335209,0.158080330
0.378485764,0.979009637,0.384050605,1.418925198,0.999429838,0.955415488,0.345763921
0.891573319,1.008393493,0.496367081,1.698602066,0.723011700,0.196859839,0.386749430
0.723677702,1.444769328,1.089303340,1.812558301,0.740194287,0.549646476,0.720186421
1.208115078,0.746493868,0.801888009,0.930617523,0.857578203,0.933295921,1.338528167
1.158211761,1.599338402,1.910230534,1.863877861,1.323149148,0.497347646,1.399132482
0.989434119,1.495499416,1.764039607,0.828539921,0.595162838,1.702132117,1.069151308
0.989984365,1.726273909,1.327771955,1.664386175,1.751061084,0.711208408,1.310159616
1.385060611,1.312091548,1.176900110,1.293743495,1.742847758,1.026460048,2.327139038
0.842578890,1.162453406,1.383390142,0.468086747,0.581299445,1.113958878,1.296866163
0.427328060,1.151148023,1.598622324,0.636688392,0.141499225,0.170142514,0.634846573
0.038073452,0.272306186,1.040665203,-0.418525547,-0.192716150,0.117235052,0.136732631
-0.216862392,0.055519357,0.025153665,0.352114539,0.591289762,0.262990268,0.561983868
-0.689881104,-0.370656767,-0.206661263,-0.464479252,0.994945601,-0.629158547,-0.340927154
-0.896026466,-0.319749110,0.066999111,0.067046030,-0.173105087,-0.104726874,-0.376147051
-1.313908472,-0.264853147,-0.350975817,0.290795996,-0.861703460,-0.688956599,-0.842303969
-1.733761090,-0.730658727,-0.196998925,-0.752993127,-1.446645292,-1.216653701,-1.688682282
-1.693130485,-0.986270160,-0.873510846,-0.547393255,-1.245590563,-1.335971461,-1.180682794
-1.420201212,-0.731494352,-0.776478158,-0.007809634,-1.503479902,-1.177756856,-1.390077346
-0.748210645,-0.920304766,-0.118011500,-1.928213171,-0.634966625,-1.286733693,-0.321103978
-0.085421482,-0.252466059,-0.396436489,-0.773487988,0.355949425,0.234752020,0.197566702
0.350680263,0.291446108,0.376797849,-0.450264366,-0.424082464,0.263913947,0.555570152
0.747330510,0.416995969,0.774198065,-1.142810375,0.935204859,1.358611997,0.713856696
0.513696868,0.160228364,0.280515578,-1.391183284,0.370481733,1.223877650,0.537037439
0.557938374,1.153474939,1.169323758,-0.304823779,0.521517005,0.754720987,0.792474004
0.866365792,1.352142603,1.499105728,-0.247130689,1.125894176,0.949912213,0.947848868
0.931653214,1.220921465,1.254722859,0.559258386,0.484279646,1.395379249,0.688980616
1.099076762,0.671005488,0.416832057,0.521081733,1.468032875,1.077664156,0.048089633
1.325148598,0.069129961,0.079500675,-0.644173432,1.865272322,0.295046875,0.060305522
0.557974515,0.175928666,0.500700870,-0.785071530,0.474534434,0.695814090,-0.219715043
0.454561333,0.478122561,0.517254655,-0.177654241,0.156638950,0.255587418,-0.476737533
0.244012216,0.004543400,0.674895976,-0.752684520,-0.017635693,0.943814086,0.340184657
-0.093294330,0.469547687,0.423951718,-0.051943996,-0.057431554,0.484223973,-0.588291490
-0.236173611,-0.066093715,0.123067877,0.525629222,-1.092099116,0.305780112,-0.627370432
-0.790286935,-0.333317911,0.079380058,-0.603781591,-2.004183827,-0.307587545,-0.561795271
-0.972490929,-0.503868265,-0.224400727,-1.305800233,-1.057717744,-0.399685268,-0.795437301
-1.240345975,-1.621983874,-1.576909674,-1.603275534,-1.329238520,-0.662059346,-1.550176846
-1.464763905,-1.741648434,-1.364170282,-1.455182435,-0.987744905,-1.355064973,-1.529837507
-2.106145029,-1.615397562,-1.294011999,-1.692327457,-1.572578775,-1.956776475,-1.807931765
-1.829409027,-1.958725122,-1.984887411,-1.653946999,-0.948727896,-2.278885915,-1.377076671
-1.334529372,-1.455657016,-1.270317960,-0.917729936,-1.098025825,-1.085498232,-0.771641032
-0.826528807,-1.386816287,-1.524652625,-0.768860927,-0.532588127,-0.634641645,-0.884893215
0.239309308,-0.459521927,-0.853773924,0.389654096,-0.037419268,0.042066102,0.660426702
0.323112658,0.044780440,0.030404353,0.447681563,0.169145656,0.030176110,1.096110610
0.835389874,0.183867018,0.441789923,0.709477709,0.463289606,0.724764628,0.511561997
0.979514430,0.424893934,0.120541560,0.910199711,0.837194440,0.815931059,1.128064625
1.198336537,1.257354857,0.810844936,1.546388814,0.799210874,0.923736954,1.675236078
0.967404512,1.305374951,0.161120685,1.702044574,0.763812898,0.845084892,1.405383205
0.919270286,0.160967034,0.346204919,0.363232375,0.924942200,1.133526869,1.266074244
0.995312969,0.550534293,0.501952420,0.893024642,0.739911588,0.937112268,1.445979020
1.170773902,0.442841728,0.313283005,-0.111754787,0.674140178,0.890960490,0.963731206
